p10,median,p90
6714.8545,7462.843,8236.564
6944.2314,7779.718,8648.434
6677.0063,7499.479,8395.112
-643.74316,20.08496,798.7134
4897.832,5722.9033,6590.131
3716.1736,4439.7373,5264.9355
3516.6208,4277.819,5175.2656
3949.0981,4805.129,5693.082
4558.5986,5360.2686,6276.848
6816.5703,7694.1445,8802.191
-195.99951,509.2754,1626.0308
7793.7,8829.672,10423.039
6738.6865,7845.8755,9392.887
6025.5776,7264.4336,9080.798
5335.5107,6841.8477,8853.043
8438.971,9802.409,12138.801
7824.5205,9536.964,12671.454
1340.2646,2367.939,4419.8965
6556.44,8126.606,11007.33
5345.2446,6925.79,9689.856
5096.395,6565.1885,9353.261
5699.97,7199.2656,10063.271
6430.017,8017.207,11393.106
8199.599,10222.932,15088.409
1175.5776,2148.234,5389.2393
9559.5,12175.229,19318.8
8480.856,10933.955,17384.518
7664.426,10578.295,17880.336
8016.3105,10976.556,19273.492
8710.739,11874.161,21991.23
