p10,median,p90
4502.9033,7565.0015,10377.081
5032.623,8223.033,11517.885
5509.477,9049.8,12165.694
-3889.1826,-804.2593,2567.5708
2986.7568,7691.543,11394.622
4369.694,8390.645,11656.378
2801.7778,7530.43,11010.152
892.2495,6414.726,10307.286
2624.673,7727.511,11334.084
4138.7314,8534.27,12011.434
-3802.6172,-312.05664,3303.1042
3707.878,7941.316,11339.701
4067.6184,8116.626,11440.764
3163.8823,7605.737,10955.209
1934.1948,6413.0117,9955.721
4515.5557,8585.718,12022.209
6679.217,8388.014,10358.022
-1590.7402,-223.76855,1967.7104
5560.0273,7646.994,9719.736
5353.419,7461.615,9662.074
4927.2827,7008.54,9203.66
4695.16,6989.5347,9340.98
5182.232,7547.2793,10069.204
6185.883,8309.753,11099.102
-1121.314,148.29102,3029.466
6528.15,8566.963,11581.658
6779.3853,8657.781,11520.86
6297.2114,8474.66,11380.039
5340.8706,7681.909,11076.061
6819.5654,8800.589,12140.48
