p10,median,p90
4990.6465,5607.8276,6275.8994
5020.782,5702.118,6422.1133
2869.5754,3466.5176,4126.4136
-500.92432,23.577148,662.0437
4651.246,5272.2295,5991.736
4270.2236,4871.0254,5516.4136
3941.0386,4503.6963,5139.677
3835.3567,4395.623,5029.7373
4011.568,4578.7886,5243.9883
2681.2502,3269.5754,3884.7168
-176.52344,285.6599,926.9839
5561.3843,6278.0703,7139.871
5011.6953,5741.447,6560.539
4796.804,5551.8984,6398.078
4072.997,4861.462,5768.8438
5026.7793,5894.8994,6861.9756
2563.313,3356.4312,4220.0293
-400.73486,236.10059,1051.0901
4799.3564,5577.901,6523.4297
4451.8643,5189.922,6043.0625
4032.332,4719.1455,5548.2515
3934.652,4647.8667,5447.6006
4159.763,4902.2905,5760.449
2946.2498,3775.5405,4702.0366
41.261963,631.1023,1477.7642
5691.319,6753.1235,8236.271
5159.8555,6221.3887,7655.1006
4737.038,5816.742,7282.3135
4483.4937,5652.5576,7180.8994
4759.739,6004.8896,7535.202
