p10,median,p90
3765.8406,4720.6587,5934.494
3953.86,4892.6875,6095.5645
3632.7278,4578.473,5765.3223
-779.5239,-183.86133,827.0032
3449.2402,4372.33,5463.865
3388.3005,4250.816,5336.149
3285.7214,4117.0713,5177.5796
3066.06,3954.1567,5055.933
3539.5388,4362.171,5420.133
3652.8638,4481.7607,5548.5244
-476.07227,60.59131,1045.1025
3886.9949,4747.689,5924.173
3741.294,4603.1816,5777.54
3629.7126,4587.987,5763.4033
3361.1316,4319.196,5525.4326
3739.3923,4693.635,5877.0137
3326.268,4185.0063,5216.643
-501.44775,37.769287,871.83203
3393.7556,4315.3037,5422.467
3269.402,4196.324,5360.528
3010.9272,3902.3105,5073.8857
3055.292,3957.0554,5120.506
3426.1785,4329.252,5532.4697
3446.662,4413.6587,5719.0645
-438.03076,32.979492,1008.7615
3959.7454,5050.4004,6691.0386
3748.6309,4880.264,6538.21
3539.5876,4807.811,6506.24
3504.8572,4809.0176,6580.6045
3664.9756,4947.052,6759.8066
