p10,median,p90
4663.2134,5326.3115,6114.2456
4588.98,5301.405,6139.007
3362.8872,3954.6355,4684.5605
-672.6675,-152.56104,501.79858
4175.579,4809.4824,5560.9697
3676.3125,4195.369,4772.586
3373.7812,3899.4568,4502.6777
3395.8257,3916.28,4480.963
3569.8364,4082.9058,4670.6523
3545.27,4131.998,4757.155
-84.593506,380.1709,1038.6406
5479.5205,6335.8457,7467.9106
4765.872,5551.253,6553.1733
4289.4683,5033.8496,6035.5405
3656.925,4464.216,5420.5166
3924.7314,4825.471,5826.5957
2645.7837,3250.9048,3915.081
-567.44775,-59.212402,536.449
3846.3948,4499.018,5246.9014
3366.766,3960.4004,4682.256
2868.9575,3400.9421,4027.6052
3081.7856,3644.4133,4229.205
3257.9072,3886.8608,4611.455
3422.3623,4066.8086,4856.413
-252.81934,176.83862,878.7285
5405.308,6599.913,8120.446
4760.291,5866.3457,7350.379
4205.981,5299.07,6754.721
4120.125,5292.84,6782.3574
4235.842,5508.4624,6982.037
