p10,median,p90
7321.699,8171.1406,9296.411
7827.3696,8734.384,10072.818
7502.6763,8356.057,9522.34
-847.3721,-169.35791,931.04443
6832.731,7637.964,8669.844
6543.7407,7355.91,8282.967
6021.4644,6791.4155,7682.315
6257.825,7039.4487,7944.391
7008.347,7732.771,8584.3545
7246.2764,7998.5137,8956.53
-526.9927,124.40674,1030.9419
7515.0605,8308.531,9438.31
7215.4453,8043.0186,9081.297
6889.0796,7712.8394,8788.413
6364.4297,7205.194,8364.755
7504.1914,8341.917,9503.661
6879.9604,7644.933,8541.0625
-765.437,-167.77881,616.6426
6389.1445,7223.4653,8124.3457
6123.235,6904.182,7875.9893
5198.4194,6000.005,6890.1875
5528.987,6342.981,7223.8154
6526.871,7346.6445,8397.262
7003.612,7906.1143,9089.112
-456.07373,74.96045,1114.394
7856.174,8974.574,10653.623
7559.1357,8631.822,10447.573
7265.034,8383.3545,10358.164
7257.375,8481.277,10641.178
7653.6934,9013.994,11156.3545
