p10,median,p90
8289.072,10948.873,14446.168
8532.467,11195.859,14646.408
5556.7573,8045.2046,10910.04
-3021.6504,-937.6738,1497.4253
8386.171,10885.395,13832.822
7704.744,9759.744,12382.74
6885.0635,8877.833,11318.523
6464.751,8444.785,10760.738
7408.3613,9426.334,11850.022
5731.579,7830.092,10117.262
-1000.34863,658.83594,3007.98
10404.104,13279.8955,17333.426
9905.252,12631.0205,16386.064
7838.9375,10287.445,13674.111
7180.074,9616.842,12661.045
7397.6733,9994.243,13032.936
4819.157,6933.983,9152.455
-2565.2402,-541.4541,1512.6353
8191.2104,10484.694,13352.982
7365.775,9613.475,12286.082
6305.265,8230.583,10606.236
6563.889,8557.591,10875.014
7042.087,9288.782,11888.836
5131.8916,7510.394,10055.902
-1378.1836,452.5249,2707.065
10350.15,14172.859,19210.52
9895.242,13825.167,19059.367
7626.4644,11421.717,16417.98
7589.5493,11163.345,15927.729
7741.8267,11404.703,15886.884
