p10,median,p90
6863.2334,7663.716,8498.708
6956.7803,7866.8584,8778.809
4938.811,5709.1855,6485.505
-740.64795,11.15332,820.8721
5832.258,6659.4424,7478.614
5763.899,6537.7373,7332.6875
5202.913,5933.366,6755.512
4960.5146,5697.7646,6449.969
5346.4004,6049.5645,6795.9766
5351.6343,6156.7485,6931.75
-98.29932,537.0288,1299.9453
8171.564,9195.666,10348.25
7674.469,8618.57,9671.977
7018.813,7993.3877,8947.898
6172.1104,7056.3394,8092.5645
6606.6807,7501.9897,8516.42
4819.6567,5598.136,6419.7183
-426.49756,267.58008,996.2197
5742.5093,6577.0356,7397.4424
5691.816,6455.0244,7321.15
4767.2324,5526.6836,6293.38
4632.41,5378.163,6099.581
4988.743,5771.763,6623.6816
5253.0947,6059.7466,6908.7324
-352.56152,222.5957,970.1201
8305.025,9460.469,10881.311
7831.617,8914.93,10327.535
6967.68,8009.5073,9254.7295
6626.2197,7709.5586,8880.17
6794.438,7980.6035,9274.264
