p10,median,p90
13461.787,15769.365,18140.35
13169.733,15554.691,17947.902
7706.0806,9746.739,11725.263
-1077.375,757.60547,2793.3398
9806.6875,11916.375,14033.714
9981.86,11828.869,13765.865
9316.852,11103.932,13061.501
7715.358,9765.222,11620.703
7385.886,9358.22,11216.006
7506.5693,9623.456,11652.645
-763.0322,928.28613,3131.1401
14015.58,16892.275,20330.648
14280.491,17404.73,20717.102
12856.685,16124.298,19654.87
10680.654,14124.068,17834.605
15265.465,19532.691,24534.227
10397.371,14053.332,17904.47
2257.707,4909.4243,8058.7344
13331.642,16741.568,20652.406
12774.321,16385.46,20593.39
11445.214,15121.625,19204.328
10788.882,14321.914,18130.525
11232.386,14955.196,18924.97
10977.857,15125.164,19718.582
1725.0781,4847.6104,9018.356
17789.09,23743.19,32252.01
17256.477,23367.154,32371.89
15491.631,21703.648,30035.232
14613.094,21291.652,30548.906
14855.752,21252.39,30317.871
