p10,median,p90
6947.3433,8446.609,10300.879
7134.2285,8663.989,10546.511
7007.811,8596.279,10380.077
-2050.8828,-868.87646,661.8164
6498.482,8016.461,9764.144
5493.3438,6819.099,8351.463
5048.7896,6389.994,7874.043
5327.6616,6627.536,8097.2637
6614.532,7900.1655,9328.89
7066.935,8506.652,10175.105
-294.33447,725.21094,2197.4497
8323.284,9994.495,12250.578
7644.122,9289.62,11423.665
6024.2954,7616.508,9541.415
5924.1577,7529.1235,9438.992
6351.7534,8048.0537,9983.349
6313.1797,7724.3594,9352.256
-2290.4912,-1050.0405,379.0254
6502.6377,7993.5605,9762.07
5347.961,6819.1777,8556.076
4479.6973,5834.694,7369.004
5152.1025,6588.666,8168.9023
5990.6865,7555.696,9322.875
6598.779,8263.673,10317.203
-699.0239,336.9209,1844.1772
8001.1685,10072.798,12845.497
7385.045,9322.742,11949.607
6278.594,8190.7905,10632.667
6340.998,8221.162,10635.743
6672.7363,8772.88,11251.715
