p10,median,p90
-454.58252,679.9883,1791.082
9299.558,10404.121,11639.222
8315.803,9355.48,10369.312
7735.2007,8729.943,9791.152
6873.532,7842.846,8877.373
7100.488,8044.675,9051.195
3245.9524,4114.2607,5156.6807
-728.1411,251.01709,1462.1685
6298.999,7291.001,8338.479
5968.9834,7031.344,8111.2783
5280.873,6393.6924,7612.49
-1961.0967,-542.4238,967.1011
5931.123,7041.68,8183.6465
3583.3394,4717.3057,5908.339
-668.4468,314.1543,1511.0845
8331.6875,9463.779,10521.916
7617.0015,8618.088,9649.239
6772.1675,7747.569,8687.855
6807.1826,7796.227,8689.712
7162.4526,8113.4736,9103.077
2827.8015,3966.0222,5092.5703
-1032.7603,138.11523,1384.876
-1163.9214,154.83789,1532.7871
6579.3545,7954.462,9285.054
5302.6313,6494.7964,7799.6035
5611.7876,6781.0386,7968.0537
5754.829,6914.115,8126.3125
4448.072,5776.916,7101.3154
-527.67773,632.17773,1945.2834
9297.383,10562.796,11733.799
8719.488,9753.366,10942.316
7730.871,8839.064,9982.462
7306.1025,8155.781,9047.494
6754.7993,7642.466,8563.421
3445.0093,4282.706,5179.2104
-1044.1172,-145.82812,812.4155
6245.6406,7092.216,7947.2026
5778.5747,6532.1646,7340.676
5282.3687,5998.56,6852.3486
5312.001,6037.6084,6836.1895
5532.514,6173.0137,6955.2666
3941.12,4696.851,5484.2075
-642.75586,169.38232,1039.2212
8986.686,9905.084,10775.475
8087.445,8888.982,9734.836
7551.8647,8350.576,9144.566
6913.57,7674.966,8543.351
6808.616,7603.922,8455.552
2884.1975,3731.6594,4593.222
-551.8989,365.312,1322.5054
5898.2393,6735.9727,7485.0234
5497.0747,6232.8086,6938.509
4875.8174,5660.1924,6428.67
5177.537,5920.787,6775.979
5136.7915,5942.6304,6878.4673
3849.9644,4823.8467,5858.618
-205.6289,633.2998,1599.5513
9733.73,10833.166,11938.21
8585.081,9538.265,10573.836
8124.124,9165.47,10258.529
7484.6694,8465.535,9434.152
7597.1074,8587.439,9603.32
3199.849,3994.9395,4985.4663
-746.99365,151.1377,1156.3159
6575.292,7314.242,8150.931
6106.6465,6902.8955,7726.8745
4963.266,5732.514,6465.671
4891.895,5618.579,6346.838
4913.8525,5656.5933,6414.109
3672.9993,4396.784,5183.7227
-875.4199,-6.7036133,895.33594
8425.347,9329.275,10303.302
7607.9116,8434.202,9294.18
6850.4004,7657.1387,8560.651
6766.7563,7572.457,8445.28
6865.126,7735.9355,8600.113
2882.3037,3719.3877,4595.366
-826.0415,70.66943,1025.001
6488.313,7398.3394,8299.007
5939.3896,6728.6343,7527.8574
4923.8955,5686.0566,6523.0747
4791.0884,5554.4414,6338.0127
4767.6304,5586.791,6381.612
3141.494,4023.7666,4994.942
-1359.1509,-327.04736,819.14355
9245.313,10317.826,11483.097
8889.35,9939.237,11123.912
8283.329,9517.156,10868.059
7727.2217,9098.465,10474.496
8005.8706,9405.283,10781.345
