p10,median,p90
4351.251,5450.527,6572.65
4543.1978,5608.224,6752.542
4283.256,5335.033,6418.6855
-902.78076,-129.01025,771.63135
3931.4182,4954.3887,5992.3247
3295.377,4301.0903,5331.1895
3321.6538,4315.1484,5347.4126
2949.1138,3978.723,5013.9336
3759.6997,4719.202,5662.943
4197.0117,5151.1206,6145.551
-489.05615,217.99072,1080.2539
4898.5503,5908.092,7084.4023
4426.6157,5436.587,6533.2324
4161.6733,5245.486,6314.0234
3472.2812,4557.469,5690.509
3994.3423,5083.933,6182.6064
3776.2795,4703.4023,5664.0005
-1023.2046,-200.85352,637.04224
3943.2344,4865.0723,5878.5337
3322.4165,4275.7246,5281.283
3299.5342,4230.473,5186.9297
3219.5295,4208.478,5214.048
3762.741,4764.0225,5763.8604
4212.074,5208.425,6268.116
-621.82764,72.55615,853.5376
5029.573,6232.923,7494.082
4630.2437,5786.6646,7045.2285
4332.8105,5571.5,6812.937
4268.671,5557.1836,6827.6914
4377.2773,5698.7925,6978.924
