p10,median,p90
-682.92285,554.65283,2071.2988
9940.163,11412.411,13253.037
9042.747,10482.486,12231.102
8528.333,10059.084,11866.06
8290.972,9700.863,11345.69
8577.95,10014.215,11880.412
6653.89,8118.9336,9887.141
-716.10986,524.9087,2319.2925
7932.7476,9622.519,11582.928
7374.4116,9076.394,11175.91
6386.119,8332.91,10590.531
-1415.6484,306.19238,2406.1445
7189.0234,9319.189,11513.2705
6847.4585,8824.342,10934.279
-879.1426,427.49072,2177.669
9568.41,11237.539,13210.399
8983.797,10803.793,12710.836
8408.609,10280.511,12262.459
8766.923,10400.069,12343.637
8868.895,10587.893,12645.381
6592.288,8432.609,10626.214
-1019.1758,581.11865,2601.7217
144.91602,1987.8364,5618.5527
7689.4336,9907.251,12571.93
6309.5522,8256.139,10658.201
6999.333,8708.387,10811.831
6834.5664,8305.915,10230.19
7106.832,8664.888,10600.648
-840.43555,443.04102,2254.5
9995.75,11763.074,13753.815
9348.466,10993.346,12995.602
8412.71,10220.302,12248.492
8413.947,9859.877,11552.129
8055.252,9487.108,11126.543
7092.9287,8386.584,9956.473
-979.91797,95.78418,1618.606
8135.6104,9399.259,10966.102
7386.5513,8666.2295,10217.19
6367.652,7590.0396,9132.899
6549.0093,7705.0034,9223.698
6650.632,7700.95,8992.986
6913.54,8067.2764,9343.586
-1034.9248,-76.84668,1081.1841
9668.717,10948.928,12511.649
8786.833,9964.404,11389.805
8360.587,9531.316,10844.2705
8198.347,9320.09,10651.815
8187.6963,9316.487,10671.434
6467.5215,7505.9644,8657.306
-475.6172,441.2583,1593.4253
7477.018,8527.839,9701.285
7052.199,8060.8516,9261.778
6213.7275,7253.312,8425.985
6687.8237,7700.326,8938.273
6418.091,7429.624,8684.766
6845.1514,7873.7324,9239.963
-678.9009,65.60693,1143.1772
9780.369,10985.34,12501.385
8801.714,9901.493,11339.156
8462.492,9614.667,11031.235
8250.354,9405.942,10731.87
8273.033,9466.738,10835.002
6434.096,7506.4146,8807.012
-590.3867,385.34424,1625.439
7702.9385,8729.096,9924.532
7378.1294,8462.435,9699.107
6339.4385,7382.043,8644.528
6661.105,7724.804,8951.546
6539.3687,7586.285,8771.3545
6846.399,7940.5996,9178.219
-1248.3809,-176.22852,1058.2217
9162.869,10429.303,12012.898
8522.799,9649.502,11077.409
8015.8906,9197.586,10568.142
7922.514,9070.886,10418.256
7972.685,9134.775,10509.226
6367.2886,7488.5513,8670.404
-969.3262,56.827637,1401.126
7826.996,9125.727,10457.117
7393.768,8525.425,9806.539
6286.2275,7376.322,8556.889
6358.2153,7378.4297,8547.025
6308.385,7347.172,8449.16
6623.6777,7770.791,9111.507
-1195.7344,-222.74707,1083.5967
9581.349,10935.959,12642.422
8967.143,10288.563,12032.231
8477.102,9832.315,11613.043
8409.377,9861.396,11679.168
8435.362,9915.522,11803.506
