p10,median,p90
3983.0173,5779.8315,7540.122
4109.956,6075.302,8056.8774
858.04834,2677.1987,5086.344
-2517.6138,-804.47363,1012.26733
3231.7466,5607.549,7644.6763
3322.711,5274.5894,7002.877
2228.4065,3968.332,5543.2476
2758.6655,4453.0425,6007.464
2606.1584,4350.7197,5919.7515
985.3357,2701.102,4362.747
-958.07666,460.2981,2105.7546
4859.6333,7092.2754,9378.953
4496.806,6668.452,8748.199
2887.7695,4999.0225,7051.5293
2908.9297,5148.7656,7161.0146
3375.1504,5698.682,7846.06
903.2361,2633.8257,4368.5923
-1959.9302,-379.0664,1100.3716
3602.7788,5712.3477,7489.5376
2553.9985,4615.806,6321.958
2523.1113,4291.1475,5770.1025
2902.0657,4551.2183,5851.7974
2963.1836,4593.05,5961.883
1549.0447,3000.6755,4354.7573
-762.9258,354.20654,1552.3794
5247.577,7142.593,9140.27
4966.166,7043.2124,9299.688
3752.6892,6177.2393,8597.541
3329.4475,5752.5645,8203.124
3714.304,6175.8145,8465.386
