p10,median,p90
5157.277,6505.7075,7903.8984
5417.554,6796.112,8220.331
3290.8047,4692.893,6079.617
-1701.9775,-511.3833,754.0781
5049.9277,6443.904,7823.5176
4491.1426,5761.46,7085.058
4111.293,5346.9355,6667.4336
3790.7114,5092.4736,6394.2773
4293.66,5564.218,6879.916
3633.957,4944.236,6209.717
-892.8071,103.81543,1292.3594
6584.1025,7974.805,9603.1
5946.329,7322.051,8870.77
5196.5054,6513.4185,8011.8643
4708.336,6052.077,7528.33
5030.5566,6458.679,7961.0977
2878.8499,4182.719,5487.776
-1477.6758,-286.00098,943.89844
4823.6553,6257.2603,7773.077
4219.225,5682.5654,7187.0205
3547.4055,4918.4443,6377.804
3685.707,5052.343,6455.698
3936.016,5311.287,6747.3823
3382.149,4781.3135,6199.1177
-1139.2017,-103.921875,1119.633
6354.7383,8110.2783,10135.158
5906.766,7615.728,9618.439
5140.342,6797.7744,8738.795
5071.3164,6732.339,8582.111
5230.0405,6990.799,8803.424
