p10,median,p90
8390.209,9235.854,10178.328
8736.516,9642.448,10672.247
7026.5527,7888.821,8749.339
-795.4326,-48.64795,705.44434
6900.645,7705.471,8546.093
5836.492,6505.0234,7177.4253
5703.775,6414.9053,7128.8086
5594.6685,6378.52,7143.8657
5897.578,6604.381,7384.978
7746.109,8560.109,9508.123
-196.70996,485.86133,1522.9165
10250.375,11447.789,13383.832
8691.103,9819.479,11512.617
8282.02,9509.397,11487.152
6365.755,7930.8955,10309.296
10068.092,11821.536,15137.24
7890.7495,9651.012,13022.881
1186.8652,2179.1304,4653.498
8174.0967,9962.286,13823.9375
6923.506,8719.613,12355.795
5978.287,7707.2173,11391.068
6080.661,7808.0874,11553.311
7242.605,9091.69,13491.601
8663.305,10804.595,17257.805
1169.29,2167.6372,6678.674
11754.8125,15143.809,27909.738
10055.167,13266.328,24223.191
8809.426,12625.909,25147.207
8368.137,12704.309,26259.232
9423.107,13353.016,28759.273
