p10,median,p90
4258.6445,7105.5264,8822.816
5079.635,7760.119,9520.83
3031.3425,5972.2607,8089.5
-3863.2031,-1432.5464,518.0625
4747.3633,7847.3066,9541.048
5352.412,7906.5713,9434.529
4665.3096,7249.8486,8662.139
3806.8755,6251.569,7743.9688
4907.8467,7303.989,8662.195
3723.4854,6314.0225,7801.8735
-2112.207,-8.797852,1495.3403
6106.9834,8950.346,10573.934
6148.024,9083.303,10726.824
5008.3535,8189.3643,9973.243
3492.026,6703.143,8669.967
4706.288,7927.8213,9716.094
4062.972,6451.4414,8206.13
-2676.415,-700.72217,940.77344
5785.188,8323.485,10004.094
5423.472,7861.6367,9507.951
5120.2266,7457.645,9100.924
4593.376,7043.119,8621.725
4946.6777,7395.397,8922.478
4139.3486,6430.3115,8112.619
-1433.3477,133.66748,1507.7979
7195.77,9401.169,11158.625
7121.733,9436.337,11274.873
5904.8643,8568.023,10516.502
4631.108,7529.9985,9539.992
5622.014,8611.371,10508.78
