p10,median,p90
10405.878,12398.989,14443.939
11069.187,13040.616,15315.383
9676.953,11626.287,13674.068
-1698.7285,-120.26465,1811.478
8881.015,10803.969,12854.693
7935.206,9710.295,11643.967
7704.447,9415.357,11341.15
6729.828,8601.884,10540.756
7707.0537,9457.753,11299.84
9763.423,11534.635,13500.049
-911.3955,524.81445,2227.6494
11498.168,13286.379,15537.985
10442.61,12351.187,14460.93
10087.112,12031.394,14065.745
8945.122,10898.482,13060.413
9751.217,11722.953,13887.931
8985.551,10624.48,12415.5
-1268.1738,274.10547,1876.5991
8374.144,10138.998,11932.294
7023.1987,8799.541,10584.25
6534.5146,8209.517,9959.372
6431.206,8182.885,9808.14
7168.119,8936.538,10790.407
9590.3545,11427.293,13498.193
-1100.5264,220.12695,1798.2148
12432.346,14569.924,17195.3
11483.846,13565.816,16106.596
10567.4795,12842.125,15390.221
10569.453,12815.578,15355.199
10747.116,13186.096,15725.117
