p10,median,p90
7917.8433,9161.47,10590.398
8120.8,9446.26,10992.594
6801.116,7958.153,9282.85
-930.166,80.72656,1207.4976
6808.8047,7921.049,9112.866
6215.625,7168.852,8162.384
5508.75,6471.3984,7490.5703
5353.938,6329.6294,7280.5366
6098.0684,7009.385,8001.714
6937.6943,7977.1772,9097.123
-621.4951,243.97656,1344.5083
9538.114,10964.613,12857.682
8434.604,9813.343,11486.998
7691.3984,9000.071,10615.475
6615.456,7948.8027,9498.265
7460.178,8863.957,10495.25
6272.0884,7303.705,8479.805
-849.22705,146.2378,1183.5249
6463.7793,7588.318,8749.26
5699.525,6695.532,7735.236
4807.4355,5774.3633,6769.026
4895.3154,5902.2153,6801.249
5173.032,6225.2295,7269.896
6536.516,7654.4053,8823.619
-790.7295,-2.508789,1020.26514
9973.173,11703.373,13741.41
9160.962,10775.924,12833.379
8395.1455,10003.324,11981.205
7908.4873,9626.725,11572.28
8372.453,10338.408,12507.846
