p10,median,p90
14417.993,16714.684,19265.664
13694.469,15994.322,18542.79
10135.257,12185.631,14587.018
-2566.4922,-725.66406,1462.4453
13196.469,15371.515,17922.541
12018.117,13939.197,16184.428
10826.804,12653.318,14817.029
11266.0205,13097.078,15195.436
11622.435,13528.148,15745.219
9102.487,11082.663,13156.998
-364.35547,1250.4502,3469.3672
15762.701,18497.764,21969.25
15080.666,17989.453,21247.871
12910.715,15573.635,18914.588
11727.567,14487.79,17635.64
11770.574,14780.012,17914.469
7523.408,9887.208,12180.653
-3911.1963,-1817.0088,352.30762
12420.455,14782.979,17495.668
11167.696,13446.823,15992.101
9471.563,11533.645,13845.862
10483.698,12557.425,14912.707
10812.484,13064.235,15583.717
8744.005,11162.529,13707.584
-709.4824,985.0928,3171.2852
15084.613,18374.402,22289.594
14661.642,17740.598,21613.434
13181.117,16091.846,19740.758
12683.287,15767.892,19300.764
13070.506,16309.662,19917.709
