p10,median,p90
-743.8706,486.8286,2084.6665
8446.846,9961.546,11986.867
6466.1616,8088.676,9968.793
7746.2744,9309.205,11256.186
6858.271,8431.464,10339.206
7587.266,9058.351,10962.066
8996.564,10404.299,12321.057
-388.0039,748.0029,2463.143
5674.6113,7222.5957,9194.564
4523.244,6247.074,8392.855
5985.0894,7724.1924,9850.998
-2605.4072,-1011.3467,1109.189
6080.9717,7876.012,9845.606
8329.023,10024.52,11986.052
-927.35205,233.79053,1857.8823
6752.1143,8055.721,9739.715
5568.645,7015.735,8739.69
6573.632,7877.2656,9525.104
6368.3887,7666.4307,9318.592
6802.3745,8191.829,10011.648
8214.355,9754.59,11825.3125
-1015.55566,356.8579,2294.625
-2460.6143,-733.4375,1475.2847
5348.884,7405.012,9778.886
5695.9487,7416.6455,9666.181
6129.238,7704.945,9843.139
6315.05,7766.2334,9788.508
9063.463,10655.301,12827.923
-583.64355,679.6675,2605.4463
8585.028,10287.102,12302.918
7257.3594,8804.474,10812.695
8769.739,10301.389,12313.516
-626.9204,1887.4302,7782.574
8554.685,10719.906,13726.277
9639.194,11307.369,13863.697
-339.95264,901.8013,2754.0874
5527.2773,7205.1006,9371.415
4093.914,5694.424,7723.635
4767.832,6141.088,7980.392
4522.8745,5755.1743,7371.5415
5252.464,6376.1235,7809.333
7943.9507,9086.926,10501.555
-1201.2866,-60.825684,1137.5732
6445.7246,7600.458,8850.485
5609.626,6747.7573,8022.9404
6447.969,7450.1816,8582.309
6051.199,7051.247,8164.443
6424.625,7421.7817,8549.03
7864.4653,8930.949,10135.79
-1002.75635,-14.785156,1132.333
4955.447,5953.8193,7030.657
4334.6143,5333.1875,6391.181
5203.495,6179.6924,7325.0225
5528.9424,6515.0444,7690.764
5947.9976,6952.3896,8244.079
8705.795,9994.931,11657.563
-265.3413,569.0366,1792.2139
7702.6816,8921.322,10477.114
6885.258,8062.951,9579.036
8153.56,9530.496,11224.468
7430.9307,8679.068,10258.494
8024.616,9443.792,11060.447
9210.325,10575.605,12386.361
-557.4961,508.18604,1904.2466
5823.0166,7072.436,8551.969
4916.5645,6275.3076,7943.1235
5783.4326,7031.3555,8512.312
5451.4556,6732.087,8267.1455
5480.877,6610.482,8034.799
8136.4873,9260.591,10820.858
-1050.249,-46.657715,1227.9819
6538.432,7583.3647,8852.861
5483.573,6475.5747,7652.81
6429.3623,7352.4907,8520.458
5798.138,6702.2583,7819.8003
6275.4404,7246.315,8430.685
7536.3804,8589.055,9845.025
-1037.9297,-43.084473,1163.4648
5248.5103,6303.6655,7453.464
4442.164,5620.6865,6785.0674
5360.624,6311.3296,7322.1997
5281.884,6186.943,7085.5835
5753.747,6682.447,7645.148
8480.565,9656.537,11175.044
-583.1455,322.68945,1553.7891
7376.317,8605.046,10053.499
6755.245,7989.455,9484.121
7712.619,9015.302,10711.012
7225.222,8662.98,10569.511
7963.468,9493.873,11446.2295
