p10,median,p90
-380.0547,318.52344,1076.9419
5347.234,6155.177,7080.262
4786.6733,5537.974,6360.171
4827.0786,5561.339,6402.42
4335.6094,5058.4736,5838.3467
4522.057,5270.436,6104.1562
1936.1682,2622.184,3413.9058
-522.83984,140.10913,971.1614
3862.7986,4647.675,5509.5986
3583.6846,4411.516,5339.781
3388.5244,4313.9277,5279.5444
-879.1367,14.736328,1000.0215
3505.2249,4449.669,5337.571
1846.4521,2755.3862,3676.5413
-556.63525,127.15112,944.30664
4998.0923,5863.102,6732.6665
4485.692,5276.5283,6072.034
4348.1084,5094.1914,5849.999
4377.1963,5136.349,5916.0527
4569.3037,5333.124,6198.42
1737.9084,2655.2974,3537.346
-563.73096,233.10327,1105.7441
-314.9702,597.17944,1811.3207
4056.3647,5168.088,6325.296
3586.577,4569.595,5591.487
3711.9917,4620.284,5614.7217
3588.043,4461.631,5367.8613
2147.9558,3133.8047,4141.204
-694.8286,89.83618,979.15576
5591.602,6604.157,7577.936
5067.82,5919.8643,6835.0586
4732.495,5573.333,6455.092
147.08716,1668.7073,3765.04
4624.124,5608.401,6775.8574
1978.0045,2795.2239,3694.8677
-597.3037,36.568604,811.57275
3992.431,4727.405,5594.711
3576.5776,4290.599,5078.8936
3285.906,3963.4053,4759.911
3331.729,3977.0603,4792.4053
3266.5872,3903.843,4661.3003
1754.0955,2393.3213,3073.9473
-864.87354,-278.65112,355.47046
4973.7163,5630.8193,6434.1836
4450.132,5174.276,5916.768
4316.6987,4993.7363,5694.9175
4276.551,4928.4463,5611.5015
4159.5405,4797.089,5497.872
1758.6755,2380.289,3053.5178
-403.41016,144.4104,777.81177
3794.8936,4423.338,5076.3525
3587.2427,4183.9365,4852.3657
3402.4573,4002.4692,4679.5166
3355.944,3955.8247,4665.074
3297.2683,3908.4521,4630.342
2135.8635,2784.639,3552.5142
-374.9497,107.63818,717.05005
5553.3677,6352.691,7263.6553
4850.4346,5575.7944,6433.7676
4735.6846,5498.5396,6342.4355
4632.4097,5342.509,6132.1533
4626.641,5398.3906,6184.5845
1766.9124,2345.9282,3113.1008
-354.94482,196.0354,870.13696
3976.4714,4551.315,5200.854
3778.9978,4359.563,5008.383
3330.41,3914.6072,4568.627
3258.0283,3824.2551,4430.571
3224.1523,3797.7817,4443.1245
1982.5546,2580.7886,3220.576
-723.64844,-131.12573,524.32764
4750.0747,5456.334,6314.953
4368.2847,5000.5903,5703.92
4173.9136,4821.3223,5523.525
4031.2302,4655.308,5347.629
4235.3467,4907.3213,5656.535
1569.5256,2181.2622,2884.577
-471.1919,96.09473,781.0044
3965.0195,4658.379,5355.705
3679.9517,4310.7637,4982.8647
3297.3423,3927.0347,4614.374
3141.0225,3743.7954,4424.889
3175.48,3787.0608,4414.1953
1833.9441,2484.0293,3220.2942
-639.2637,-42.6333,692.1482
5242.047,6054.3438,6982.4097
4946.441,5750.5547,6690.9365
4875.8745,5725.9844,6786.888
4717.5015,5592.465,6630.923
4685.4517,5593.664,6632.666
