p10,median,p90
4777.0938,5730.0073,6729.941
5012.6885,5973.2915,7073.834
3857.4949,4802.8457,5824.669
-718.4331,-54.49707,777.8469
4623.536,5546.9795,6563.5312
4545.981,5409.5195,6397.2246
4225.9473,5074.4053,6045.4023
3810.285,4661.311,5652.352
4145.0117,5012.8013,5935.503
3752.229,4636.852,5530.6025
-416.19336,210.55176,1003.40283
5158.3257,6134.062,7297.0283
5134.507,6109.4766,7187.9756
4733.148,5727.6577,6765.1064
4225.953,5200.351,6280.542
4448.6367,5467.5386,6557.3857
3147.3706,4065.056,5003.2656
-987.3369,-238.89307,558.5491
4159.902,5077.293,6087.4893
4289.2437,5229.671,6227.412
3752.2312,4651.765,5614.9565
3734.0645,4643.955,5610.073
3854.567,4786.3105,5794.0186
3670.179,4584.2607,5619.122
-625.813,-0.64160156,763.06006
5185.1826,6296.6885,7598.2197
5200.4106,6279.3345,7599.6265
4646.228,5694.197,6945.2734
4481.3374,5580.8145,6768.9287
4563.029,5729.7056,6970.003
