p10,median,p90
5288.732,6744.282,8438.703
5713.5244,7166.684,8924.203
4952.6606,6298.227,7777.9307
-1221.4297,-228.21631,1030.1611
4922.071,6232.603,7660.549
4433.825,5613.0425,6948.0615
4182.3555,5341.2383,6661.594
3833.8594,5030.6455,6368.7393
4623.819,5821.4424,7115.66
4847.124,6009.468,7384.7993
-592.3164,309.91406,1506.8059
5673.8965,7058.713,8824.1875
5153.4326,6509.1157,8166.715
4666.162,6043.835,7666.868
4157.7295,5575.7305,7128.1807
4840.3945,6316.2314,7981.167
4075.5256,5258.4355,6522.905
-1019.76904,-31.911133,1008.37085
4604.9,5793.0034,7110.321
3875.608,5132.99,6513.098
3433.994,4604.3433,5905.378
3611.1216,4817.3364,6033.001
4364.642,5582.529,6923.0967
4708.4487,6012.5664,7463.519
-593.6763,252.00537,1340.9233
6311.3145,8161.6064,10375.233
5774.7837,7542.378,9683.299
5267.254,7235.491,9365.46
5052.765,6989.03,9120.02
5674.8936,7551.76,9702.635
