p10,median,p90
3535.8044,6558.9883,8909.598
4536.8135,7584.0674,10015.646
1746.186,4644.478,7221.824
-3631.6963,-1095.6655,1048.2075
4363.0737,7711.168,10053.6875
5124.552,8027.7085,10229.782
4164.1846,6866.1577,8737.615
2462.939,4942.946,6765.908
3615.3884,6241.7495,8170.254
1560.5293,4116.046,6001.1006
-2521.6016,-215.30469,1579.4067
5624.7046,8852.299,11112.67
5731.9844,9193.35,11463.504
4282.832,7691.244,10193.225
2622.6926,5727.6006,8267.087
4236.926,7545.6255,9974.643
2198.365,4620.87,6861.7607
-2849.3896,-706.7119,1169.3662
5231.173,8060.5654,10185.234
4928.531,7600.129,9698.439
4166.1953,6784.5977,8849.583
3143.209,5707.146,7702.2197
3679.5588,6227.3975,8230.307
1958.4536,4209.46,6170.798
-1629.8911,89.11133,1665.3105
7076.5283,9727.451,12026.232
7132.795,9827.178,12187.43
5840.4106,8919.392,11375.416
3562.7432,6542.2324,8943.576
5061.3906,8190.115,10534.122
