p10,median,p90
7867.618,9081.999,10636.049
8470.992,9827.888,11620.598
5486.855,6611.49,8043.7744
-1179.6807,-225.97705,1127.3872
6710.6694,7822.826,9247.299
6094.9595,7100.848,8401.361
5976.714,6973.78,8258.099
5705.163,6751.9487,8132.4907
6441.439,7490.015,8777.363
5813.6177,6915.9473,8182.525
-386.4956,459.01562,1717.7988
8445.825,9641.0625,11419.168
7853.935,9058.571,10644.425
7530.589,8735.0205,10289.271
7302.466,8483.605,10060.191
7764.388,9006.949,10718.569
5196.2446,6236.8477,7454.866
-353.61084,525.84033,1649.6831
6500.642,7590.621,8894.771
5732.827,6787.7627,8216.322
5252.218,6202.4873,7519.8545
5743.0283,6781.3545,8152.1055
6307.633,7373.987,8876.473
5562.674,6695.835,8324.981
-444.7251,300.69727,1654.9229
8923.469,10696.928,13410.227
7983.612,9649.479,12377.035
7571.56,9323.222,12212.972
7643.261,9507.9375,12527.105
7854.286,9902.945,13168.914
