p10,median,p90
7026.5864,8606.553,10164.869
7263.2705,8784.474,10394.604
4432.73,6005.051,7588.4854
-1980.3745,-613.2129,856.23926
6250.0376,7868.5186,9426.364
5284.9146,6773.266,8295.183
5072.6836,6503.194,8007.004
4980.7217,6408.095,7891.166
5624.5776,7035.2065,8454.263
4867.9424,6291.9756,7647.117
-787.7461,361.19482,1732.0093
8132.973,9707.543,11490.635
7262.427,8851.498,10586.156
6396.601,7971.6973,9708.619
5876.7,7491.4316,9186.933
6335.6895,7999.097,9693.261
3742.4587,5293.0054,6799.8135
-1806.7759,-399.68994,1025.5679
5578.335,7182.0225,8828.753
4721.9478,6412.343,8145.8643
4015.5283,5635.29,7315.8633
4675.3467,6230.6167,7861.2754
5068.794,6623.169,8234.616
4601.6846,6130.8643,7697.305
-1064.7402,95.143555,1428.3853
8190.8647,10168.988,12204.307
7426.584,9332.016,11422.598
6576.374,8518.633,10628.666
6625.7188,8591.81,10678.682
6855.1465,8888.159,10920.854
