p10,median,p90
6361.3384,7773.6626,9306.561
5608.893,6866.4497,8238.869
2661.932,3743.0405,4886.326
-1240.27,-238.17969,866.0625
5003.1494,6154.0273,7357.4717
4837.867,5794.812,6897.6636
4077.476,5058.6587,6134.4487
4365.625,5274.8994,6261.3853
3948.7502,4873.478,5843.384
3435.8677,4494.0386,5521.6533
-362.37354,485.0,1583.2844
7777.0684,9309.368,11141.016
6470.0854,7867.8735,9536.355
5167.2075,6507.592,8041.1533
4602.761,5951.47,7405.141
4641.6694,6124.174,7496.052
2200.8025,3263.1646,4418.71
-971.4082,35.325195,1085.2585
4760.7163,5899.915,7093.823
4225.8267,5341.5537,6564.112
3080.9102,4167.707,5264.2007
3604.1655,4626.1924,5643.8096
3392.5693,4515.7466,5615.3013
3184.8857,4324.7393,5419.145
-901.9966,16.71582,1127.6091
7722.6963,9596.987,11829.768
6543.882,8404.789,10611.54
5294.109,7090.266,9150.766
5265.381,7011.545,8884.797
5184.1885,6864.3745,8820.239
