p10,median,p90
6622.2227,7538.0566,8533.658
6250.204,7192.495,8232.413
2497.4023,3325.2556,4281.757
-1167.6772,-342.68213,586.60693
5503.0483,6374.589,7364.41
5245.1836,6040.7593,6972.4453
5101.683,5860.655,6808.4585
4630.0264,5402.2124,6274.771
4804.805,5520.8613,6393.6797
3373.639,4227.6216,5101.923
-83.27734,622.0093,1636.0483
8422.708,9711.799,11335.24
7479.72,8619.201,10082.416
6581.981,7676.625,9116.865
5669.437,6730.6377,8099.2964
5779.834,6923.0166,8244.244
2193.9424,3027.715,4017.2805
-809.0581,-8.15918,914.5249
5288.023,6279.096,7350.629
4734.1006,5723.6924,6885.0938
4181.4116,5068.969,6122.9414
4182.2275,5011.9497,5945.53
4198.6187,5081.654,6057.211
2735.074,3564.1724,4546.2827
-589.4868,130.58789,1101.8564
8188.753,9589.928,11316.88
7442.1465,8858.762,10697.71
6430.102,7757.5684,9491.183
5988.7446,7316.171,8892.233
5752.255,7168.2275,8866.516
