p10,median,p90
5842.155,7014.7188,8196.24
6393.978,7563.634,8816.633
6391.3877,7569.168,8844.148
-1207.8223,-305.51807,730.7534
5337.792,6523.1426,7707.7095
4541.665,5610.9355,6675.866
4056.2878,5153.3325,6213.563
3612.2222,4787.5874,5743.0117
4724.718,5809.319,6837.7793
6256.041,7398.411,8572.92
-641.9946,148.34131,1069.977
6899.703,8108.0537,9493.293
6111.0586,7313.672,8556.489
5445.0596,6679.369,7927.98
4351.9727,5647.559,6943.0757
5541.9614,6856.4507,8148.927
5587.667,6671.66,7797.0522
-1336.6128,-352.7627,633.1323
4979.769,6113.8184,7259.331
4572.687,5736.864,6972.9946
3803.3013,4921.1177,6055.0767
3728.8242,4920.506,5945.259
4154.964,5355.107,6524.3105
6102.4033,7339.244,8715.879
-931.9888,-154.39941,789.29346
6947.759,8499.135,10163.488
6503.4814,7957.547,9613.342
6032.9126,7557.642,9184.102
5647.958,7202.7,8708.796
6092.881,7702.752,9304.749
