p10,median,p90
5105.6245,8066.152,10071.829
4629.9253,7679.885,9843.264
1473.4609,4140.042,6685.244
-3127.8936,-876.6509,1082.3696
4574.8364,7961.8594,10007.739
5044.1206,8069.9805,10093.832
3837.0762,6992.81,8814.949
3784.9602,6823.107,8732.814
3449.3088,6402.3755,8307.838
1655.0776,4527.12,6523.883
-2230.0898,283.35498,2129.8726
5102.8076,8761.415,10960.587
4868.14,8727.744,10944.695
3411.1929,7503.1045,10119.982
3449.2217,7591.0312,10040.683
3834.0981,7708.7046,10022.18
1941.0645,4593.04,6955.2495
-2177.749,-127.90723,1589.7188
5551.034,8667.918,10812.053
5227.5757,8092.486,10104.699
4657.2817,7416.3594,9417.633
5256.6777,7866.2314,9652.941
4761.508,7447.9497,9191.932
2495.634,4819.4863,6653.4585
-1502.3335,157.12402,1577.231
6073.7505,8650.715,10645.684
6027.36,8663.766,10729.809
4800.7773,7838.3384,10005.851
4846.8984,7897.432,10078.115
4991.7334,8030.4136,9966.829
