p10,median,p90
7902.463,8823.174,9751.346
7470.8267,8456.32,9452.929
1594.6362,2469.538,3473.6985
-1184.8154,-333.4375,577.9204
6170.817,7122.7793,8086.6255
5997.734,6856.7104,7697.3438
5326.8257,6154.8633,7070.744
5592.4893,6405.8833,7213.8022
5258.889,6087.6084,6944.077
2520.687,3376.397,4314.31
-189.50928,540.73486,1332.0698
9736.107,10896.919,12048.037
8877.334,9931.619,11079.645
7680.2373,8766.494,9918.637
6773.583,7852.431,9119.273
6791.488,8004.4585,9227.211
1451.127,2310.445,3276.7588
-621.1079,177.67139,1050.3662
5823.1973,6890.405,7915.661
5513.5024,6506.5396,7572.9297
4386.688,5263.8975,6310.9995
4828.2686,5686.6797,6542.0386
4515.663,5449.7554,6377.0356
1957.811,2778.574,3844.3906
-754.917,-12.7265625,857.9624
9422.501,10685.131,12070.023
8702.297,9978.588,11568.799
7365.66,8644.15,10119.236
7333.2725,8695.531,10197.164
7115.265,8613.27,10309.722
