p10,median,p90
-637.7051,374.12158,1697.4216
7733.8384,9062.215,10906.709
6958.3003,8112.909,9742.512
6124.037,7233.629,8738.654
5832.9126,6866.5723,8312.2
6638.1777,7722.782,9320.736
3295.5173,4150.6196,5386.6025
-743.38916,70.41455,1489.096
5328.815,6308.6147,7758.9727
5380.8687,6411.8154,8007.1387
3766.0327,4875.374,6554.2573
-2260.6758,-989.75244,914.3257
5565.249,6802.3037,8564.045
3622.8093,4687.809,6367.0996
-528.82324,292.17334,1787.7456
6919.4414,8136.616,9888.048
6673.4844,7988.1123,9903.043
5764.998,6954.1533,8748.848
6137.761,7258.2256,9098.1875
6673.284,7952.1836,10043.366
3049.9404,4347.7646,6293.3926
-1047.1836,164.90479,2078.3962
-1599.291,-75.430664,2531.8928
5056.44,6825.5884,9427.363
3856.3687,5298.72,7571.774
4960.4453,6226.441,8276.224
5017.046,6200.456,8096.2344
4470.5596,5785.7935,7792.5244
-695.93555,401.79688,2114.0825
7798.4424,9464.933,11666.586
7249.2153,8678.281,10829.742
6175.1543,7383.288,9228.002
5950.9717,7004.89,8471.65
6149.082,7164.5684,8644.244
3362.1436,4265.993,5500.8403
-907.855,-109.666016,1055.9551
5237.338,6124.1597,7358.823
5294.57,6098.862,7285.437
3949.479,4691.876,5741.3857
4438.976,5150.617,6111.3247
4859.5605,5494.655,6391.8496
3768.6958,4492.501,5323.807
-961.7158,-268.9541,648.2295
7127.1787,7989.654,9232.494
6643.295,7491.124,8521.17
5749.156,6491.1113,7350.8267
5626.0376,6340.4,7236.017
6163.252,6952.8994,7984.077
2713.955,3540.712,4409.4136
-368.65674,364.20703,1195.6997
4859.034,5634.7983,6464.327
4934.6084,5655.514,6506.257
3376.7827,4129.8896,5007.176
4382.5117,5075.6533,5959.1514
4620.261,5359.138,6253.229
3898.3237,4684.4746,5631.698
-559.6138,59.583496,910.76855
8065.423,9107.379,10346.105
7072.117,7984.329,9241.081
6484.4727,7394.2964,8509.84
6210.3613,7139.7285,8190.5615
6872.882,7882.5625,8998.742
3312.77,4153.287,5130.0435
-302.29346,432.7124,1315.0977
5473.7607,6151.885,6992.6533
5566.1206,6321.869,7153.966
3910.5671,4626.694,5361.689
4254.896,4937.531,5655.8823
4518.7896,5218.6157,5999.9893
3586.9478,4333.1973,5021.38
-1174.2236,-392.1953,417.8838
6499.548,7329.0596,8325.854
6273.094,7025.0527,7943.717
5390.758,6098.323,6937.828
5377.791,6064.842,6917.512
6061.8984,6857.0605,7760.584
2857.3867,3547.5952,4374.829
-567.7114,140.08447,973.917
5288.892,6082.622,6923.0796
5213.785,5941.149,6759.517
3575.005,4324.7607,5135.215
3830.0518,4610.578,5350.486
4340.6743,5118.062,5858.687
3414.148,4204.3804,5129.839
-1133.2627,-405.40527,562.96484
7966.69,9091.92,10487.889
7810.2236,8922.495,10370.646
6740.4863,7941.791,9533.827
6537.6406,7893.6855,9585.494
7154.5723,8687.875,10544.213
