p10,median,p90
6541.131,7391.264,8738.943
6535.917,7392.5054,8841.459
6499.0894,7308.7427,8590.775
-868.1284,-244.83594,971.3794
6150.0986,6847.3477,7934.039
5484.034,6104.5513,6954.4863
5338.704,5931.3,6776.775
5435.8687,6030.5083,6830.9966
5874.405,6442.0615,7225.1836
6449.8726,7084.262,8055.084
-253.9458,373.54932,1495.9688
6784.5986,7480.5444,8874.22
6189.012,6916.952,8215.857
5927.1616,6639.9795,7999.0024
5198.509,5928.8247,7289.3564
5987.2236,6712.7056,8051.793
5546.333,6172.7236,6957.4297
-642.8413,-93.33252,558.3452
5296.0527,6007.3086,6798.4346
4933.6772,5620.168,6508.2046
4114.533,4801.1064,5685.4185
4623.295,5329.6084,6158.709
5236.724,5961.3823,7020.573
6268.34,7102.625,8364.557
-108.69238,418.80176,1518.6025
7301.62,8502.142,10422.11
6664.0996,7737.8022,9732.758
6471.818,7542.018,9698.436
6273.8984,7427.6387,9810.099
6549.8066,7852.2515,10355.572
