p10,median,p90
3848.7986,4617.9727,5320.596
3881.7717,4626.351,5380.2617
4006.6587,4707.682,5488.968
-682.78174,-262.74268,402.63818
3540.846,4424.997,5198.0923
3563.1873,4416.505,5229.9946
3456.6357,4342.259,5168.5737
3375.5981,4312.1084,5166.0977
3613.3052,4457.778,5274.9507
3786.2966,4597.9175,5409.8154
-489.07812,-70.84424,692.0674
3780.985,4594.053,5408.2812
3854.7346,4639.9634,5438.727
3569.5864,4486.6797,5329.568
3614.8328,4541.9316,5415.471
3556.8994,4539.0103,5422.9365
3732.775,4617.7773,5595.7495
-437.05127,1.8708496,746.7007
3491.5981,4463.616,5495.6104
3574.2615,4533.053,5634.103
3262.0146,4282.787,5464.0366
3384.11,4404.7515,5601.8716
3390.0986,4449.2925,5674.8594
3746.4858,4704.532,5971.6377
-366.08203,17.536865,967.6987
3698.178,4733.7856,6117.4297
3728.1414,4792.9507,6241.2686
3308.9429,4510.388,6075.2827
3395.429,4638.415,6228.48
3248.5642,4628.89,6218.2153
