p10,median,p90
7179.3145,8828.595,10918.551
7308.6436,8933.561,11086.595
3095.3018,4425.0176,6073.01
-1217.8047,-115.555176,1335.9961
6185.1675,7516.0337,9115.826
5894.206,7022.767,8497.861
5544.879,6621.4937,8054.528
5426.2803,6496.9277,7949.0303
5594.9287,6696.9106,8072.9844
3674.6343,4787.203,5996.415
-544.7261,361.8994,1700.4294
7945.8237,9426.902,11483.769
7053.447,8527.378,10452.963
6624.894,8080.4873,10059.043
6124.2485,7536.0557,9359.403
6516.4316,7957.3696,9808.211
2668.2258,3785.7217,5069.81
-732.22314,232.39062,1417.8584
6201.5786,7444.2734,8981.365
5587.4653,6809.427,8293.346
5088.0283,6160.622,7568.771
5115.259,6221.2676,7642.2026
5431.5996,6646.493,8143.208
3410.3027,4715.366,6279.8687
-712.44336,211.7461,1530.8257
8358.129,10244.735,12913.9375
7295.961,9194.257,11706.646
6493.015,8408.463,10893.768
6547.3257,8510.404,10893.349
6767.231,8743.158,11138.299
