p10,median,p90
4165.794,5182.9746,6288.883
4498.1445,5541.9146,6703.855
2754.3804,3749.5706,4769.309
-1172.8467,-291.07178,666.55444
3742.3242,4750.8027,5787.3228
3416.5154,4335.8433,5315.6235
3231.2861,4141.4106,5115.4385
2907.8794,3882.6208,4827.468
3327.27,4213.02,5150.666
3383.3242,4295.317,5236.7207
-522.5005,219.79199,1168.1196
5313.21,6405.5,7797.6934
4756.66,5797.29,7070.914
4339.017,5350.6777,6541.206
3872.0293,4879.8555,6025.294
4274.798,5344.346,6562.826
2775.615,3708.5837,4616.712
-814.19824,25.454346,862.5325
3876.5105,4775.5396,5718.1094
3423.7144,4345.044,5338.148
2876.9473,3750.0095,4666.277
2997.5244,3861.363,4700.813
3268.971,4172.8794,5115.629
3349.4617,4254.4126,5221.5493
-754.7217,-53.03174,769.1035
5882.033,7159.24,8665.227
5334.838,6554.458,7983.797
4598.974,5772.324,7088.361
4353.8677,5510.4424,6703.7983
4622.2617,5851.693,7172.298
