p10,median,p90
5307.5815,6602.81,7873.0693
5670.8076,6887.6865,8146.464
1658.8215,2906.693,4088.297
-1576.0322,-485.80322,648.6172
4694.4087,6031.006,7324.907
4355.297,5603.038,6834.754
3799.8455,5024.5938,6268.5015
3628.5642,4882.406,6137.551
3944.2117,5170.678,6376.203
2023.6646,3164.1309,4250.6353
-846.8706,95.05322,1124.5305
6188.665,7412.119,8737.771
5778.867,7054.629,8378.054
5003.9624,6269.325,7646.5894
4314.1323,5607.787,6949.674
4843.9106,6194.62,7548.3584
1285.4739,2370.8535,3490.0383
-1437.9468,-367.49023,738.249
4236.9062,5557.5317,6861.7676
4041.739,5410.649,6777.031
3048.9963,4399.568,5829.0635
3420.8337,4779.189,6207.4404
3711.079,5085.8745,6473.6333
1798.3474,3032.1138,4454.6597
-1071.8247,-42.26709,1111.3899
6144.127,7742.3203,9405.749
6010.9795,7617.629,9369.658
5089.51,6749.6484,8549.654
4965.511,6717.882,8527.908
5243.5864,7020.7617,8777.82
