p10,median,p90
7211.3013,8886.814,10821.431
18905.936,21165.922,24013.965
17947.008,20224.45,22778.336
17033.4,19418.904,21978.367
15887.202,18145.25,20580.137
15370.268,17556.738,20005.879
7799.285,9600.332,11625.077
6536.9497,8278.561,10293.824
10935.718,13155.032,15597.576
10253.533,12609.611,15330.242
8935.934,11110.834,13779.07
7249.2334,9105.56,11479.429
9844.199,12064.943,14642.723
7409.728,9274.686,11492.026
7024.057,8891.119,10997.553
18186.707,20790.076,24055.23
17099.986,19419.715,21912.717
16693.605,19045.68,21548.94
16375.193,18676.117,21197.988
15402.148,17721.416,20429.352
7660.3374,9750.357,12332.854
5934.1445,8202.074,10598.217
7909.41,10711.374,14016.519
9201.096,12159.183,15727.771
8670.102,11145.577,14199.449
9332.664,11779.703,14616.529
8705.398,11126.525,13864.415
8149.241,10497.379,12907.181
7357.914,9626.122,12062.986
20256.332,23388.516,26717.646
18743.354,21624.229,24582.672
17011.174,19944.611,22785.668
13815.531,16870.92,19664.322
14917.294,17501.822,19969.365
6557.361,8472.98,10558.243
6187.596,8055.356,9964.775
10066.006,12247.856,14475.722
9590.369,11642.53,13729.619
9024.484,11032.439,13217.145
9373.396,11322.589,13504.906
9547.918,11549.876,13731.544
8612.617,10455.352,12388.867
7501.188,9410.663,11332.482
19687.41,22077.895,24555.566
18227.516,20453.72,22692.39
17308.56,19721.92,21990.219
15506.153,17909.426,20152.805
14084.78,16526.707,19001.162
7409.4556,9231.632,11024.324
6343.5176,8167.246,10004.332
10147.291,12124.623,14088.229
9336.951,11142.689,13006.205
8918.908,10655.432,12672.989
9401.158,11202.741,13118.54
9248.039,11096.653,13182.254
8599.018,10347.06,12372.858
7338.1733,9112.138,11074.92
20343.322,22993.697,25839.395
18690.49,21148.63,23929.514
17002.072,19571.615,22152.803
15964.764,18472.44,21186.625
14349.903,17112.271,19911.51
7115.5005,8906.507,10937.2
6329.3145,8204.551,10173.281
10818.491,13132.769,15466.435
10291.316,12309.36,14463.243
8456.916,10325.43,12324.535
8341.17,10136.983,12167.275
7668.5444,9399.062,11141.577
7151.362,8857.5,10662.422
6399.0903,8149.68,10011.941
18268.3,20685.258,23491.906
17311.684,19810.352,22427.27
15872.355,18395.889,21083.32
14852.473,17456.113,20277.723
14007.486,16588.803,19237.48
7321.5806,9308.109,11209.1875
6385.8135,8166.513,9977.73
10495.399,12654.269,14936.753
9568.102,11734.291,13993.284
8596.121,10570.416,12568.042
7946.8096,9961.673,12033.45
7432.06,9401.493,11411.934
7229.3325,9179.236,11293.185
6498.944,8403.209,10426.5
18589.504,21198.781,23971.68
18574.865,21178.76,23841.05
18428.695,21031.076,23959.697
16783.953,19871.064,23031.445
15787.872,18748.227,21722.535
