p10,median,p90
6704.314,7885.3755,9521.849
7042.5874,8113.703,9705.27
8030.1304,9071.111,10735.775
-1151.4551,-350.85352,1173.7192
6322.394,7464.2617,8982.855
6440.2476,7395.626,8782.379
6857.159,7745.429,9134.569
5777.481,6685.171,8106.1123
6598.706,7499.771,8836.811
8290.361,9320.212,10913.076
-56.02832,653.334,2358.0986
7806.175,8881.297,10803.44
7452.7593,8511.529,10453.053
7457.4463,8520.888,10381.73
5807.5117,6872.28,8744.153
6600.7944,7704.8867,9523.564
7685.1,8617.719,9997.266
-1406.6475,-575.1616,794.2925
6381.395,7402.9043,8793.832
6410.061,7450.815,8907.765
6707.0903,7681.8022,9207.651
5948.417,6963.1416,8465.435
6497.9336,7512.8647,9094.975
8117.5576,9265.836,11190.021
-332.1953,372.5952,2116.6592
7531.674,8804.295,10995.999
7357.795,8589.934,10834.11
7240.589,8445.6875,10785.086
6035.3467,7231.8916,9628.476
6524.5864,7923.7266,10277.158
