p10,median,p90
4345.0034,5526.8228,6778.615
4657.409,5763.886,7077.9272
4349.6943,5400.859,6647.7656
-795.8008,40.160645,1040.0239
3528.0393,4600.3965,5757.772
2818.8552,3865.056,4973.964
2524.2898,3591.4146,4684.794
2445.9316,3582.6477,4693.6987
3346.0156,4373.7466,5413.33
4150.2993,5135.108,6235.3794
-525.57715,246.92969,1204.7498
4721.9272,5784.9395,7098.5566
4016.696,5063.6924,6246.747
3761.4233,4907.4995,6134.673
3141.3787,4374.3755,5647.3975
3792.6956,5009.2544,6324.82
3633.1216,4582.2627,5599.551
-825.2529,-9.706055,863.6001
3229.6616,4231.319,5266.6133
2448.4536,3502.983,4600.8257
2200.9087,3221.0312,4295.7607
2625.3872,3705.53,4782.269
3119.2861,4214.2,5337.3877
4026.9563,5072.821,6289.826
-776.1006,-34.53076,864.7693
4886.896,6257.295,7784.34
4351.9546,5664.5474,7192.3623
3966.948,5428.8525,7002.706
4076.809,5584.659,7148.9277
4412.231,5870.2036,7478.129
