p10,median,p90
4586.2046,6803.571,8332.283
5800.3735,7441.1797,8729.397
5819.6006,7526.7314,8759.695
-2541.7188,-942.2788,922.2119
5189.348,7183.076,8454.371
5150.7017,6976.922,8305.253
5508.0083,7152.635,8400.321
4513.1426,6347.8223,7716.837
5982.539,7443.489,8528.182
6066.306,7551.7334,8692.713
-1871.7588,-305.7832,1633.2622
6188.9614,7719.3623,9001.253
5505.978,7486.4365,8862.524
5317.367,7398.915,8866.197
4162.4316,6616.654,8339.247
5817.302,7612.268,9025.941
6189.626,7609.5337,8826.853
-1642.7715,-272.20996,1335.935
5452.5,7215.4883,8658.349
4876.8457,6882.551,8410.019
5128.3174,6983.568,8387.075
5022.211,6904.2646,8400.515
5432.0156,7220.8906,8695.143
5682.5527,7375.692,8791.118
-1468.4302,-188.03467,1604.3403
5783.986,7548.7817,9117.559
5702.675,7401.575,8975.979
5273.501,7377.4517,9028.156
4396.2065,6710.2183,8767.957
5984.5503,7611.0327,9240.171
