p10,median,p90
-709.67676,772.42676,2341.2827
8333.39,10299.578,12857.691
6807.542,8452.567,10532.008
6576.786,8304.2295,10478.383
6028.181,7653.194,9594.297
6255.7363,7788.926,9704.551
4303.4067,5689.096,7316.3193
-1103.3389,247.67822,1939.8381
5207.3496,6746.8193,8696.731
4239.763,5797.7466,7734.0166
3889.294,5609.5415,7672.722
-3523.6865,-1496.1294,721.5586
4057.0156,5953.003,8020.7334
4045.9272,5680.9585,7650.541
-1011.9785,349.76758,2048.7786
6700.954,8383.284,10591.691
5912.815,7594.1304,9338.664
5359.0757,7007.7783,8763.785
5701.586,7169.9893,8815.981
5946.183,7421.766,9181.797
3661.5322,5312.4604,7100.2593
-1670.1035,-27.935059,1719.0652
-3579.2334,-1461.6753,665.1919
4405.078,6786.1963,9262.008
3719.0857,5859.533,8183.2383
4709.9375,6714.126,8969.828
4468.1646,6436.1626,8597.948
5936.5054,8142.466,10539.345
-499.58984,969.145,2715.0337
8918.77,11262.148,13952.087
7798.0967,9608.542,11887.064
6975.168,8782.999,10909.184
-1085.0386,1356.7905,5671.1553
5897.184,7967.6543,10649.475
4302.2046,5714.8027,7473.374
-1406.5146,-45.154297,1441.7405
4866.857,6224.046,7816.4854
3396.9136,4733.217,6125.977
3500.063,4864.908,6338.7246
3618.5093,4992.533,6532.6763
3747.0605,5027.1426,6447.722
4222.942,5415.015,6669.187
-1644.6143,-433.12988,941.2163
7527.6025,8987.111,10944.775
6215.358,7652.3936,9328.244
5940.3457,7277.5454,8853.963
5880.921,7157.912,8707.927
5609.4766,6818.663,8286.2705
3352.7307,4694.0366,6021.638
-713.2583,422.17822,1653.3406
4452.2163,5641.9775,7000.0293
3190.663,4438.5254,5759.7817
2808.4077,4156.799,5574.114
3306.6492,4584.544,6000.8525
3941.5688,5314.268,6884.5576
4691.062,6101.7666,7874.6875
-536.7705,482.05615,1808.4915
9325.969,11359.854,14040.757
7359.132,8998.003,11120.509
7061.8525,8698.171,10732.947
6725.8403,8261.418,10173.276
6857.6494,8440.823,10279.699
3777.3757,5058.611,6528.668
-680.7788,415.82568,1757.1653
4858.1353,6048.0156,7469.2993
4054.954,5249.214,6704.3413
3388.4539,4599.042,5882.7056
3435.9976,4626.2075,5869.808
3375.1694,4588.203,5967.886
3816.4656,5003.186,6430.8687
-1237.2681,-72.49512,1311.9634
6684.381,8133.7285,10264.585
5497.4463,6814.958,8577.83
5571.88,6828.2827,8529.258
5153.835,6433.1157,8073.2393
5602.006,6863.207,8524.294
3059.9937,4364.003,5827.979
-726.521,383.96094,1786.4287
4544.176,5886.3467,7464.276
3499.9985,5010.3125,6537.743
3291.0417,4692.1494,6142.1064
3001.9878,4323.406,5636.9927
3108.9353,4450.8433,5848.707
3428.7354,4932.668,6567.661
-1544.397,-231.48877,1274.8389
8430.659,10410.684,12856.192
7067.991,9156.867,11490.229
7194.047,9425.264,12113.607
6530.599,8663.494,11178.189
7004.169,9140.116,11788.345
