p10,median,p90
6495.2466,7510.7207,8580.75
5951.5967,6931.177,7991.8047
1970.7507,2826.8643,3766.039
-1377.6938,-639.8003,185.86328
5679.993,6669.7285,7712.6797
5534.949,6384.0435,7331.561
5467.111,6278.8926,7217.6055
5131.73,5932.533,6790.155
4684.8276,5497.478,6374.906
2528.0198,3373.5476,4325.029
-377.76367,267.45068,1211.668
7955.3096,9191.038,10816.938
7208.345,8371.595,9896.393
6615.7812,7775.6562,9273.977
5796.3877,6851.103,8220.676
5438.5654,6647.4536,7969.0615
1449.186,2299.7366,3250.0327
-1052.1821,-304.56494,552.25244
5311.044,6325.4717,7448.247
5052.805,6103.5786,7247.374
4650.1997,5537.953,6575.0674
4587.9404,5475.785,6382.425
4106.6606,5045.4756,6039.9365
2243.5552,3129.6013,4219.717
-792.9087,-131.77441,827.67236
7504.0166,9063.254,10923.934
7223.142,8730.01,10745.12
6496.7046,7970.285,10037.236
6244.323,7713.455,9710.537
5813.17,7381.548,9305.891
