p10,median,p90
14241.227,16753.203,19047.201
15093.805,17304.945,19520.434
15443.105,17570.572,19928.143
-2665.5498,-847.28125,1536.626
14426.18,16557.412,18763.377
12693.615,15059.924,17257.328
13284.3545,15396.655,17607.617
10324.294,12753.473,15211.241
12563.71,14966.817,17190.318
15492.441,17634.96,19742.58
-935.4092,774.80176,2848.0732
16546.814,18599.613,20878.793
15510.552,17711.713,20059.861
14976.129,17250.736,19506.934
11493.119,14116.875,16792.73
13317.366,15993.174,18515.803
13931.392,16188.383,18358.611
-2287.8457,-181.8877,1978.4531
13215.339,15569.771,18011.29
11942.455,14615.509,17153.662
11702.222,14257.787,16689.559
10425.582,12971.445,15328.242
11529.848,13999.554,16571.936
14672.5205,17035.166,19753.281
-1359.1289,247.16699,2504.581
16329.602,19231.246,22392.727
15660.662,18520.66,21898.418
14520.572,17988.049,21655.668
12976.439,16804.34,20767.312
14351.144,18065.01,22175.664
