p10,median,p90
4045.72,6675.2456,8968.593
5472.955,7949.2295,10207.637
5797.835,8295.895,10478.801
-2879.2197,-911.79443,1110.4419
4321.6494,6845.027,9033.754
3997.392,6480.6006,8496.42
3980.4512,6231.339,8100.9336
2453.761,4527.835,6368.198
4623.001,6754.991,8529.309
5803.4756,7924.0454,9788.772
-1540.0,35.77539,1835.0776
6000.202,8327.836,10398.767
5269.1177,7886.468,10047.761
4348.4688,7222.331,9543.415
2760.1094,5427.616,7840.8027
5307.6904,7994.1875,10198.816
5981.2104,8213.213,10252.654
-2115.9873,-447.69385,1262.5107
4592.4653,7186.04,9295.726
3641.4373,6388.2573,8640.004
3384.3335,6019.457,8297.471
2324.578,4964.3325,7396.951
3674.207,6449.2075,8775.873
5184.9297,7834.8906,10158.893
-1489.3525,139.69043,1891.0549
5606.1514,8292.158,10795.967
4988.4897,7771.104,10338.363
4559.789,7610.1377,10219.758
3525.3652,6498.682,9287.862
4886.4253,8084.875,10615.8545
