p10,median,p90
8727.781,9624.389,10731.1455
9412.459,10431.389,11786.824
7304.5137,8228.33,9365.128
-822.69434,-56.433594,943.71045
7558.513,8397.209,9282.268
7435.6553,8160.502,8863.337
6761.486,7426.673,8151.901
6459.546,7175.4336,7915.069
7226.2026,7877.724,8613.756
7203.067,7996.0117,8837.658
-14.908203,642.6753,1648.8633
9859.293,10800.168,12400.285
9483.805,10450.937,11940.301
8488.127,9515.116,11036.158
6816.631,8106.585,9906.053
9598.626,11024.897,13069.194
7329.575,8382.382,10074.816
135.61084,961.7715,2443.975
7814.6963,8969.161,10703.572
7653.067,8751.42,10482.336
6674.1836,7742.4614,9424.401
6508.25,7624.09,9287.082
7687.439,8858.764,10941.807
7871.521,9275.5625,11920.283
533.4033,1367.3022,3944.7627
10645.305,12977.874,18717.031
10524.796,12727.635,18613.832
9315.304,11721.967,17861.58
8683.264,11385.654,17948.402
9445.031,12092.106,19839.54
