p10,median,p90
3937.0193,4627.1123,5539.265
4229.2817,4923.658,5957.735
2175.3362,2889.8872,3793.423
-626.9768,-145.00854,671.427
3991.4546,4561.068,5343.6064
3781.649,4324.308,5051.246
3601.0645,4102.9023,4790.5054
3515.0327,4016.0142,4726.423
3846.8706,4357.262,5061.3433
2287.9316,2787.937,3406.6826
-279.67163,122.79346,782.8159
4027.14,4602.678,5433.0186
3962.2656,4533.2803,5311.94
3712.205,4237.382,5028.847
3476.5093,4028.9263,4832.4727
3850.0767,4418.6294,5260.7246
1796.5787,2362.2603,3038.4448
-523.51807,-116.36255,476.22803
3765.2014,4338.9976,5065.672
3557.3572,4088.2434,4805.505
3151.1875,3665.9233,4406.2046
3230.3362,3779.0823,4526.9785
3569.974,4134.2954,4922.543
1970.8884,2622.379,3473.4377
-283.6985,118.97705,855.22754
4264.745,5087.6265,6315.9175
4165.078,4949.8203,6223.591
3979.9707,4767.2734,6116.459
3888.1836,4734.8193,6158.636
4039.1853,4988.4165,6443.297
