p10,median,p90
6252.177,7117.2534,8215.623
6808.7485,7673.492,8883.124
6750.717,7563.411,8666.358
-1002.645,-369.37695,560.7412
6178.3228,6916.6875,7862.2495
5449.572,6201.1616,6964.53
5608.906,6316.155,7071.028
5048.2017,5765.879,6510.784
6088.1235,6772.6123,7517.43
6635.1084,7335.1626,8208.731
-234.24414,411.69482,1127.8467
6637.744,7374.525,8352.697
6279.786,7068.801,7962.753
5877.8584,6667.716,7596.671
5270.535,6062.4473,7029.9697
6227.1865,7016.6284,8004.5938
5895.1313,6620.11,7439.8496
-1291.2354,-596.4507,129.73877
5659.5586,6437.6797,7281.0957
4901.9707,5649.604,6453.9165
4474.3496,5244.351,6026.2686
4610.5054,5385.812,6125.5303
5732.681,6521.068,7463.5093
6469.44,7302.436,8451.524
-354.5298,254.93799,1144.5679
6878.6553,7869.074,9243.689
6542.065,7507.291,8990.725
6427.9263,7488.087,9113.133
6113.4126,7277.3213,9024.192
6485.5874,7755.3345,9551.889
