p10,median,p90
6255.1577,8162.297,10061.908
7184.1655,9188.806,11300.247
2429.1743,4222.6904,5992.5654
-2132.5083,-338.0796,1412.2471
5933.8013,7933.826,9922.835
5491.2656,7425.3945,9358.561
4355.2666,6291.339,8218.917
4152.112,6135.845,8098.6187
5145.913,7094.758,8937.903
3078.2466,4853.24,6606.525
-1382.3003,190.57031,1878.5405
8354.07,10322.709,12505.405
7355.9434,9374.065,11497.729
5858.4233,7802.431,9824.263
5206.799,7238.047,9263.755
6261.3022,8364.683,10516.547
1972.0813,3710.8293,5594.124
-1852.9854,-74.35596,1623.4541
5713.4604,7602.419,9598.95
5346.5874,7224.043,9120.176
4027.6074,5892.109,7749.723
4267.8647,6177.35,8085.9717
5176.9326,7085.343,8910.375
2903.5776,4697.6763,6492.648
-1702.4541,-80.83545,1479.2236
8366.372,10754.998,13087.924
7650.259,9972.658,12385.136
5666.9097,7880.9805,10138.218
5701.8745,7848.639,9981.914
6400.715,8754.942,10911.927
