p10,median,p90
8382.85,9300.814,10444.652
8622.919,9688.481,11028.63
6322.176,7220.796,8307.306
-1124.9248,-256.2798,745.1299
7168.561,8060.555,9062.914
6145.075,6857.9604,7629.101
5678.813,6427.2573,7251.5312
5787.499,6565.138,7368.0156
6292.838,6977.107,7818.5005
7010.6484,7838.959,8814.29
-70.79297,662.0703,1717.3525
10759.936,12143.643,14088.689
9051.521,10181.551,11803.958
8217.12,9230.368,10838.31
7031.1655,8111.9854,9678.682
7873.0737,9116.572,10851.427
5577.8076,6371.0225,7291.1133
-472.06055,247.21484,1021.9385
6805.4434,7703.2314,8645.661
5718.187,6514.7583,7393.0537
5019.205,5780.7705,6644.5586
5118.7344,5944.809,6748.297
5549.5073,6404.595,7402.23
6638.889,7559.877,8796.278
-155.02051,442.2798,1534.3628
10932.166,12665.012,15314.535
9026.421,10540.266,13012.655
8250.84,9658.463,12060.508
7797.854,9309.395,11751.511
8284.451,10029.64,12714.668
