p10,median,p90
7646.026,8637.27,9613.782
7183.3794,8217.04,9249.023
1631.9927,2564.9778,3618.5757
-1328.7593,-467.85645,457.2417
6450.4844,7466.6665,8505.422
6129.1245,7057.8647,7959.8516
5348.8604,6234.1387,7165.1787
5793.63,6677.0776,7502.9316
5579.0137,6502.903,7409.3047
2317.0366,3274.989,4226.3877
-204.32666,542.4497,1383.7417
9322.366,10510.29,11719.839
8415.279,9584.05,10788.113
6993.721,8228.434,9468.801
6208.4497,7374.9175,8664.077
6396.3784,7689.4526,8932.627
1124.2842,2105.038,3092.0835
-1110.1128,-194.94336,747.3706
5824.518,6977.958,8125.9775
5596.4316,6779.718,7988.088
4165.637,5239.806,6406.198
4899.2344,5869.392,6857.318
4555.936,5583.4375,6589.925
1846.0952,2809.7854,3972.0686
-777.4302,29.629395,983.9785
8744.23,10186.296,11604.032
8263.832,9676.295,11337.751
6997.502,8455.094,10055.3
7007.3853,8492.923,10071.944
6917.18,8498.545,10223.732
