p10,median,p90
5619.2627,6632.0474,7674.973
5864.221,6885.142,8087.589
4684.1133,5675.515,6778.343
-645.853,137.74414,1154.7161
5301.1304,6328.1855,7442.5703
5079.7266,6038.5454,7144.4336
4683.802,5657.384,6738.8115
4388.453,5362.416,6500.2764
4689.2007,5681.637,6730.474
4620.1978,5586.066,6627.7715
-600.6504,128.06494,1068.6118
6231.6196,7242.382,8455.858
5738.5566,6788.6426,7971.224
5436.2974,6510.0415,7633.672
4898.5576,5908.9326,7067.3965
5448.2607,6507.6406,7709.2925
4034.1665,5009.2285,6046.576
-740.3281,53.089844,941.06665
5157.4863,6133.6104,7179.0244
4999.4585,5956.9785,6977.8105
4400.932,5328.353,6317.205
4369.553,5297.328,6276.9165
4544.4697,5499.098,6503.7314
4260.5186,5188.7793,6252.0234
-619.7334,29.484863,857.91235
5794.444,6918.4854,8193.467
5461.5845,6552.279,7819.4106
4957.193,5991.6084,7162.899
4973.7056,5985.344,7079.511
5172.828,6254.032,7383.6206
