p10,median,p90
10216.636,12377.361,14907.852
11096.43,13166.743,15939.55
9310.453,11280.12,13639.953
-2248.2754,-499.0547,1714.793
8401.5205,10430.278,12577.884
7417.669,9237.471,11255.001
7281.742,9040.826,11064.396
7406.541,9235.07,11323.146
8616.603,10367.407,12238.922
9964.083,11702.622,13683.986
-975.4043,541.1543,2426.271
11511.771,13306.716,15732.436
10238.577,12132.77,14302.584
9252.918,11170.435,13394.808
8932.116,10791.754,13060.449
9897.828,11760.433,14080.893
8383.118,10030.8955,11955.598
-1828.7812,-243.05566,1521.3682
7782.0776,9532.893,11480.455
6778.372,8633.362,10666.9
5975.217,7671.927,9624.514
6941.783,8675.922,10448.666
8368.239,10109.06,12069.531
9937.54,11709.803,13795.076
-1069.5312,277.3672,2018.9526
12522.122,14545.868,17145.348
11315.0625,13299.023,15883.473
10379.817,12483.732,15062.55
10439.353,12586.622,15183.434
10769.354,13079.776,15737.542
