p10,median,p90
6572.225,7290.8633,8187.6313
6899.9756,7673.16,8699.433
5326.593,6011.1333,6903.9736
-793.24854,-132.00146,739.8335
6113.7725,6759.97,7524.1826
5632.7383,6190.415,6794.319
5239.564,5764.6733,6379.753
5019.6655,5554.7437,6127.9824
5455.4517,5950.201,6520.87
5195.937,5774.583,6372.295
-185.08838,455.2207,1167.186
7350.3,7987.296,8953.993
6798.7563,7451.124,8237.578
6294.7183,6931.7383,7729.4194
5571.6978,6213.8535,7048.649
6177.056,6835.0127,7675.77
4469.875,5046.7344,5674.963
-617.53174,-4.109375,608.6089
5618.8994,6231.175,6836.046
5171.6587,5726.4478,6284.8906
4420.149,4974.409,5515.29
4196.712,4763.689,5286.8774
4741.7114,5310.0986,5941.091
4813.686,5417.3833,6084.3076
-480.8911,-2.4082031,712.01855
7603.039,8512.361,9689.82
7347.176,8170.7524,9504.367
6722.091,7592.462,8904.057
6566.303,7548.531,9011.243
6878.4395,8046.5645,9695.4
