p10,median,p90
4152.824,4966.525,5751.115
4443.598,5287.6484,6136.634
1485.6774,2165.8823,2886.4177
-358.26367,244.7893,902.5425
3324.9573,4046.7842,4793.6216
2944.4597,3567.958,4209.1694
3016.4263,3662.3838,4355.9
2243.7131,2997.0063,3691.503
2313.942,3045.228,3747.6577
1661.5525,2320.4878,2999.2837
-523.9363,36.870605,718.062
5147.2266,6059.46,7120.1875
4460.6636,5378.4473,6372.448
4359.629,5361.4766,6422.187
2894.013,3956.598,5066.308
5219.756,6568.984,8128.2373
1829.1125,2967.1204,4183.6655
210.96729,1151.6484,2129.0698
4115.4546,5286.3555,6537.4404
3649.4863,4784.5234,5981.424
3717.3203,4804.3223,6039.6465
3180.0337,4204.4453,5313.8945
3523.0996,4667.3867,5837.3574
2257.5156,3444.3186,4695.8887
100.39038,1040.2742,2290.3354
5915.257,7860.264,10507.387
5245.838,7035.1904,9479.822
5068.416,6883.5664,9354.55
4328.5967,6412.1113,8987.239
4781.434,6841.232,9582.482
