p10,median,p90
3255.4028,6101.261,9351.108
4969.274,7684.565,10869.801
4509.484,7325.073,10372.891
-3846.997,-1613.6279,958.875
3949.8735,6510.7437,9088.334
3703.7302,6027.019,8235.471
3923.1282,5986.4,7981.087
2970.4382,4921.9346,6741.8613
4996.795,6941.4927,8903.695
5557.1987,7726.948,10054.762
-1533.9854,104.72461,2292.7803
6281.8887,8744.537,11635.758
5629.3325,8257.228,11122.881
3787.773,6633.2515,9556.169
2462.7078,5173.4297,8060.838
4522.401,7270.6816,10108.801
5012.654,7215.34,9525.659
-2410.4043,-752.7241,1124.4204
4501.4375,6902.836,9153.291
3986.9512,6479.0947,8813.801
3661.8767,6007.269,8251.454
3410.003,5862.0337,8082.5156
4711.973,7109.8276,9351.667
5337.304,7679.8857,10224.146
-1491.084,-44.70996,1824.7344
5824.0605,8438.052,11428.939
5485.904,8099.002,11109.91
3820.5215,6850.9326,10107.682
3346.4307,6178.6646,9136.017
4576.3677,7388.244,10050.171
