p10,median,p90
6818.765,7665.645,8561.863
6778.183,7703.0205,8617.852
5243.427,6073.638,6966.259
-273.66504,454.60742,1246.2671
5050.2666,5837.1797,6658.759
4737.2295,5434.447,6093.2554
4058.6118,4779.0215,5511.538
3929.4084,4683.1636,5383.2163
3986.1016,4687.4585,5379.858
5087.9746,5873.6904,6599.084
-191.83594,452.42773,1185.8042
7980.5244,8980.237,10102.041
7166.2676,8162.085,9239.578
6506.1196,7546.0176,8630.21
4661.6274,5894.0063,7202.709
7658.4233,9127.022,10763.982
5308.456,6651.035,8140.5576
338.58984,1354.321,2576.315
5986.5776,7213.9316,8808.34
5468.9277,6619.181,8031.9067
4952.223,6034.702,7313.2104
4567.086,5672.334,6940.7173
5057.6445,6235.131,7645.74
6001.3613,7328.782,8946.424
699.24756,1610.3916,3331.8022
8885.718,11048.86,14291.088
8236.854,10323.13,13545.654
7287.4307,9492.096,12715.373
6646.563,9136.671,12584.807
7198.239,9697.694,13512.826
