p10,median,p90
7451.83,8664.237,10257.911
7551.2246,8814.168,10447.835
7442.46,8730.347,10340.154
-1873.1602,-899.9336,384.53125
7156.8,8364.348,9832.119
6319.41,7265.248,8339.256
6025.6646,6972.762,8058.29
5682.536,6637.3115,7591.324
6839.03,7779.517,8858.943
7641.911,8846.822,10292.758
155.58496,1025.5449,2332.0059
9236.08,10746.295,13156.57
8381.454,9796.519,11882.947
6988.395,8241.003,9965.214
6131.545,7433.368,9050.448
6523.983,7957.952,9640.536
6236.47,7311.1367,8562.461
-2123.997,-1139.9678,-77.07471
6699.364,7870.3667,9196.779
5970.218,7097.3726,8429.961
5172.4727,6167.13,7339.1143
5617.0693,6702.445,7854.4297
6268.8467,7448.0166,8870.015
7259.5024,8625.5205,10412.834
-317.813,509.69873,1825.106
9105.221,11120.881,13896.074
8217.66,9991.264,12648.676
7452.889,9189.773,11793.383
6857.0063,8606.679,11078.634
7090.673,9063.77,11780.955
