p10,median,p90
8078.671,9692.279,11746.8955
7888.418,9387.832,11384.152
4009.4224,5273.048,6720.665
-1202.2539,-114.32666,1253.7773
6809.794,8044.5117,9446.078
6539.898,7517.802,8704.89
6096.1807,7015.3765,8136.0845
6188.644,7095.5317,8157.831
5740.629,6576.082,7573.4297
4605.95,5614.0083,6644.3433
-545.0923,469.29443,1829.7827
9523.859,11155.047,13457.985
8547.482,10051.109,12109.345
7494.1206,8771.589,10646.945
7377.4297,8614.807,10304.592
7198.836,8511.255,10177.889
3608.8708,4645.1406,5796.88
-1026.6084,-70.774414,999.65234
6644.905,7689.8496,8838.123
6095.495,7018.7495,8083.6533
5220.6523,6071.8716,6950.382
5761.383,6619.609,7423.77
5385.1333,6295.225,7240.496
4342.7,5349.817,6323.208
-606.85547,176.28076,1270.6177
10086.681,11840.607,14251.57
9315.833,11027.816,13455.858
7924.9004,9506.462,11770.272
7849.8433,9480.361,11798.415
7616.081,9482.785,11868.02
