p10,median,p90
11227.903,12683.539,14264.492
12664.942,14440.029,16360.086
8275.699,9643.2295,11128.166
-944.5625,437.61914,2024.9688
9755.429,11228.982,12788.271
8681.186,9977.937,11265.614
7768.583,9041.017,10442.296
6827.655,8220.966,9631.207
8181.6934,9441.946,10948.965
8259.749,9747.468,11327.041
-686.9785,647.8096,2479.2227
13810.936,15835.074,18594.145
12531.39,14553.952,17286.785
10982.053,13083.052,16028.713
8501.346,10911.306,14022.551
15074.65,17904.697,22373.867
9770.068,12683.453,16183.922
1926.5464,4046.5537,6848.6846
12395.491,15387.853,19378.062
10870.544,13861.02,17708.402
9534.171,12275.49,15892.143
9347.964,11984.282,15397.424
11121.303,14064.734,17961.422
11015.123,14379.213,19000.328
1939.7935,4348.5576,8237.55
17151.75,22931.645,32799.24
15383.971,20665.152,29756.322
13145.233,18807.898,27618.281
12191.36,18222.945,27466.975
14449.356,20505.258,31201.486
