p10,median,p90
11423.0205,12686.902,14151.395
10316.975,11736.4375,13307.631
4053.8726,5205.581,6631.3936
-871.53516,138.73633,1455.2046
9295.245,10595.491,12175.277
8961.75,10168.525,11629.986
8513.168,9645.932,11119.417
8204.165,9315.794,10766.281
7500.3804,8532.683,9884.628
4632.639,5686.202,7051.3975
-91.48047,777.4165,2070.9463
12221.273,13784.963,15645.85
11630.393,13118.953,14815.82
10862.788,12325.23,14100.504
10072.169,11436.762,13078.423
9696.711,11089.66,12780.574
4240.7676,5282.4785,6504.1914
4.6464844,837.2002,1908.1895
8998.806,10217.174,11581.852
8583.965,9710.313,11105.213
7797.834,8878.877,10152.355
7865.2363,8990.45,10248.986
6980.535,8066.3296,9334.601
4725.064,5741.3564,7076.02
-392.74805,378.20166,1541.0146
12603.388,14298.725,16611.258
11786.699,13392.252,15719.26
10872.183,12576.656,14878.705
10516.805,12200.314,14494.68
9860.235,11716.653,13980.926
