p10,median,p90
7299.969,8212.473,9244.863
7249.5537,8271.261,9361.104
6011.5566,7003.734,8101.7607
-1860.9766,-901.8076,178.0332
6958.736,7951.093,9083.655
6055.527,6853.886,7652.8213
5781.867,6564.3633,7426.632
5853.119,6634.0117,7440.9814
6317.017,7119.405,7994.228
5517.1987,6430.812,7336.589
-35.84668,780.7368,1818.6753
7907.3984,9144.718,10689.801
7498.588,8646.165,9938.293
6092.2534,7214.385,8499.702
5685.923,6828.745,8104.77
6249.468,7437.9062,8692.412
3986.025,5050.152,6084.3677
-2056.2803,-1028.895,-71.61621
5996.503,7066.926,8135.427
4363.3574,5368.462,6317.169
3855.9697,4766.0254,5708.197
4949.3696,5862.321,6717.145
5453.0786,6432.762,7469.922
5316.1895,6354.7607,7425.1016
-564.7114,249.05908,1331.7354
8063.9795,9736.958,11648.656
7330.838,8963.824,11010.178
6910.8994,8664.959,10879.055
6364.176,8342.865,10704.178
7018.3184,9098.377,11500.488
