p10,median,p90
5473.413,6175.6787,6870.0684
5414.258,6145.6216,6852.986
3490.5444,4189.6616,4875.602
-1062.3491,-377.02002,370.36182
4906.6265,5644.718,6417.293
4546.5557,5221.592,5918.9243
4073.5356,4735.205,5452.4844
4188.1904,4836.7725,5526.838
4367.286,5039.7935,5768.8276
3553.417,4266.3745,5006.7104
-317.79932,262.84277,980.17065
6391.169,7178.715,8058.699
5759.85,6596.3945,7444.712
4981.357,5838.767,6688.2246
4502.4004,5320.4556,6217.2383
5085.672,5959.1265,6854.842
2841.4668,3605.107,4421.212
-1126.3047,-373.54443,429.60156
4651.3696,5458.312,6307.0234
4185.327,5004.1167,5880.398
3474.9321,4244.9214,5093.716
3786.2935,4520.841,5328.3994
3987.437,4743.4033,5564.4453
3391.0244,4159.0693,4945.005
-593.77246,25.833496,813.71094
6290.665,7352.277,8440.947
5778.5264,6758.2817,7920.236
5066.5527,6006.7803,7100.467
5100.421,6066.7417,7144.6084
5282.8535,6345.5356,7454.386
